2018-01-21, 05:34:37, 17000000, 18000000, 1000000, 11, -23.19
2018-01-21, 05:34:37, 18000000, 19000000, 1000000, 11, -22.31
2018-01-21, 05:34:37, 19000000, 20000000, 1000000, 11, -21.32
2018-01-21, 05:34:37, 20000000, 21000000, 1000000, 11, -23.01
2018-01-21, 05:34:37, 21000000, 22000000, 1000000, 11, -21.69
2018-01-21, 05:34:37, 22000000, 23000000, 1000000, 11, -20.70
2018-01-21, 05:34:37, 23000000, 24000000, 1000000, 11, -23.61
2018-01-21, 05:34:37, 24000000, 25000000, 1000000, 11, -19.36
2018-01-21, 05:34:37, 25000000, 26000000, 1000000, 11, -6.68
2018-01-21, 05:34:37, 26000000, 27000000, 1000000, 11, -21.98
2018-01-21, 05:34:37, 27000000, 28000000, 1000000, 11, -6.12
2018-01-21, 05:34:37, 28000000, 29000000, 1000000, 11, -1.46
2018-01-21, 05:34:37, 29000000, 30000000, 1000000, 11, -0.48
2018-01-21, 05:36:37, 1000000, 2000000, 1000000, 12, -8.27
2018-01-21, 05:36:37, 2000000, 3000000, 1000000, 12, -22.61
2018-01-21, 05:36:37, 3000000, 4000000, 1000000, 12, -8.90
2018-01-21, 05:36:37, 4000000, 5000000, 1000000, 12, -20.59
2018-01-21, 05:36:37, 5000000, 6000000, 1000000, 12, -22.85
2018-01-21, 05:36:37, 6000000, 7000000, 1000000, 12, -21.29
2018-01-21, 05:36:37, 7000000, 8000000, 1000000, 12, -21.89
2018-01-21, 05:36:37, 8000000, 9000000, 1000000, 12, -22.95
2018-01-21, 05:36:37, 9000000, 10000000, 1000000, 12, -21.44
2018-01-21, 05:36:37, 10000000, 11000000, 1000000, 12, -22.44
2018-01-21, 05:36:37, 11000000, 12000000, 1000000, 12, -23.08
2018-01-21, 05:36:37, 12000000, 13000000, 1000000, 12, -23.90
2018-01-21, 05:36:37, 13000000, 14000000, 1000000, 12, -24.84
2018-01-21, 05:36:37, 14000000, 15000000, 1000000, 12, -25.94
2018-01-21, 05:36:37, 15000000, 16000000, 1000000, 12, -24.54
2018-01-21, 05:36:37, 16000000, 17000000, 1000000, 12, -23.76
2018-01-21, 05:36:37, 17000000, 18000000, 1000000, 12, -23.17
2018-01-21, 05:36:37, 18000000, 19000000, 1000000, 12, -22.27
2018-01-21, 05:36:37, 19000000, 20000000, 1000000, 12, -21.27
2018-01-21, 05:36:37, 20000000, 21000000, 1000000, 12, -23.01
2018-01-21, 05:36:37, 21000000, 22000000, 1000000, 12, -21.53
2018-01-21, 05:36:37, 22000000, 23000000, 1000000, 12, -20.71
2018-01-21, 05:36:37, 23000000, 24000000, 1000000, 12, -23.50
2018-01-21, 05:36:37, 24000000, 25000000, 1000000, 12, -19.40
2018-01-21, 05:36:37, 25000000, 26000000, 1000000, 12, -8.90
2018-01-21, 05:36:37, 26000000, 27000000, 1000000, 12, -21.77
2018-01-21, 05:36:37, 27000000, 28000000, 1000000, 12, -5.95
2018-01-21, 05:36:37, 28000000, 29000000, 1000000, 12, -1.64
2018-01-21, 05:36:37, 29000000, 30000000, 1000000, 12, -0.60
2018-01-21, 05:38:37, 1000000, 2000000, 1000000, 12, -8.24
2018-01-21, 05:38:37, 2000000, 3000000, 1000000, 12, -22.35
2018-01-21, 05:38:37, 3000000, 4000000, 1000000, 12, -5.48
2018-01-21, 05:38:37, 4000000, 5000000, 1000000, 12, -20.54
2018-01-21, 05:38:37, 5000000, 6000000, 1000000, 12, -22.60
2018-01-21, 05:38:37, 6000000, 7000000, 1000000, 12, -20.98
2018-01-21, 05:38:37, 7000000, 8000000, 1000000, 12, -22.02
2018-01-21, 05:38:37, 8000000, 9000000, 1000000, 12, -22.92
2018-01-21, 05:38:37, 9000000, 10000000, 1000000, 12, -21.34
2018-01-21, 05:38:37, 10000000, 11000000, 1000000, 12, -22.46
2018-01-21, 05:38:37, 11000000, 12000000, 1000000, 12, -23.13
2018-01-21, 05:38:37, 12000000, 13000000, 1000000, 12, -23.84
2018-01-21, 05:38:37, 13000000, 14000000, 1000000, 12, -24.74
2018-01-21, 05:38:37, 14000000, 15000000, 1000000, 12, -25.97
2018-01-21, 05:38:37, 15000000, 16000000, 1000000, 12, -24.55
2018-01-21, 05:38:37, 16000000, 17000000, 1000000, 12, -23.75
2018-01-21, 05:38:37, 17000000, 18000000, 1000000, 12, -23.14
2018-01-21, 05:38:37, 18000000, 19000000, 1000000, 12, -22.23
2018-01-21, 05:38:37, 19000000, 20000000, 1000000, 12, -21.23
2018-01-21, 05:38:37, 20000000, 21000000, 1000000, 12, -23.04
2018-01-21, 05:38:37, 21000000, 22000000, 1000000, 12, -21.89
2018-01-21, 05:38:37, 22000000, 23000000, 1000000, 12, -20.52
2018-01-21, 05:38:37, 23000000, 24000000, 1000000, 12, -23.56
2018-01-21, 05:38:37, 24000000, 25000000, 1000000, 12, -19.41
2018-01-21, 05:38:37, 25000000, 26000000, 1000000, 12, -4.81
2018-01-21, 05:38:37, 26000000, 27000000, 1000000, 12, -21.31
2018-01-21, 05:38:37, 27000000, 28000000, 1000000, 12, -5.79
2018-01-21, 05:38:37, 28000000, 29000000, 1000000, 12, -1.88
2018-01-21, 05:38:37, 29000000, 30000000, 1000000, 12, -0.77
2018-01-21, 05:40:38, 1000000, 2000000, 1000000, 12, -8.38
2018-01-21, 05:40:38, 2000000, 3000000, 1000000, 12, -22.52
2018-01-21, 05:40:38, 3000000, 4000000, 1000000, 12, -4.49
2018-01-21, 05:40:38, 4000000, 5000000, 1000000, 12, -20.50
2018-01-21, 05:40:38, 5000000, 6000000, 1000000, 12, -22.88
2018-01-21, 05:40:38, 6000000, 7000000, 1000000, 12, -21.15
2018-01-21, 05:40:38, 7000000, 8000000, 1000000, 12, -22.03
2018-01-21, 05:40:38, 8000000, 9000000, 1000000, 12, -22.86
2018-01-21, 05:40:38, 9000000, 10000000, 1000000, 12, -21.41
2018-01-21, 05:40:38, 10000000, 11000000, 1000000, 12, -22.43
2018-01-21, 05:40:38, 11000000, 12000000, 1000000, 12, -23.08
2018-01-21, 05:40:38, 12000000, 13000000, 1000000, 12, -23.79
2018-01-21, 05:40:38, 13000000, 14000000, 1000000, 12, -24.71
2018-01-21, 05:40:38, 14000000, 15000000, 1000000, 12, -25.94
2018-01-21, 05:40:38, 15000000, 16000000, 1000000, 12, -24.39
2018-01-21, 05:40:38, 16000000, 17000000, 1000000, 12, -23.75
2018-01-21, 05:40:38, 17000000, 18000000, 1000000, 12, -23.17
2018-01-21, 05:40:38, 18000000, 19000000, 1000000, 12, -22.21
2018-01-21, 05:40:38, 19000000, 20000000, 1000000, 12, -21.24
2018-01-21, 05:40:38, 20000000, 21000000, 1000000, 12, -22.99
2018-01-21, 05:40:38, 21000000, 22000000, 1000000, 12, -21.76
2018-01-21, 05:40:38, 22000000, 23000000, 1000000, 12, -20.63
2018-01-21, 05:40:38, 23000000, 24000000, 1000000, 12, -23.62
2018-01-21, 05:40:38, 24000000, 25000000, 1000000, 12, -19.33
2018-01-21, 05:40:38, 25000000, 26000000, 1000000, 12, -3.70
2018-01-21, 05:40:38, 26000000, 27000000, 1000000, 12, -21.85
2018-01-21, 05:40:38, 27000000, 28000000, 1000000, 12, -6.15
2018-01-21, 05:40:38, 28000000, 29000000, 1000000, 12, -1.77
2018-01-21, 05:40:38, 29000000, 30000000, 1000000, 12, -0.75
2018-01-21, 05:42:37, 1000000, 2000000, 1000000, 11, -8.23
2018-01-21, 05:42:37, 2000000, 3000000, 1000000, 11, -22.64
2018-01-21, 05:42:37, 3000000, 4000000, 1000000, 11, -8.30
2018-01-21, 05:42:37, 4000000, 5000000, 1000000, 11, -20.59
2018-01-21, 05:42:37, 5000000, 6000000, 1000000, 11, -22.65
2018-01-21, 05:42:37, 6000000, 7000000, 1000000, 11, -21.20
2018-01-21, 05:42:37, 7000000, 8000000, 1000000, 11, -21.97
2018-01-21, 05:42:37, 8000000, 9000000, 1000000, 11, -22.86
2018-01-21, 05:42:37, 9000000, 10000000, 1000000, 11, -21.38
2018-01-21, 05:42:37, 10000000, 11000000, 1000000, 11, -22.43
2018-01-21, 05:42:37, 11000000, 12000000, 1000000, 11, -23.09
2018-01-21, 05:42:37, 12000000, 13000000, 1000000, 11, -23.83
2018-01-21, 05:42:37, 13000000, 14000000, 1000000, 11, -24.90
2018-01-21, 05:42:37, 14000000, 15000000, 1000000, 11, -26.00
2018-01-21, 05:42:37, 15000000, 16000000, 1000000, 11, -24.53
2018-01-21, 05:42:37, 16000000, 17000000, 1000000, 11, -23.75
2018-01-21, 05:42:37, 17000000, 18000000, 1000000, 11, -23.12
2018-01-21, 05:42:37, 18000000, 19000000, 1000000, 11, -22.27
2018-01-21, 05:42:37, 19000000, 20000000, 1000000, 11, -21.25
2018-01-21, 05:42:37, 20000000, 21000000, 1000000, 11, -23.04
2018-01-21, 05:42:37, 21000000, 22000000, 1000000, 11, -21.87
2018-01-21, 05:42:37, 22000000, 23000000, 1000000, 11, -20.31
2018-01-21, 05:42:37, 23000000, 24000000, 1000000, 11, -23.57
2018-01-21, 05:42:37, 24000000, 25000000, 1000000, 11, -19.35
2018-01-21, 05:42:37, 25000000, 26000000, 1000000, 11, -8.55
2018-01-21, 05:42:37, 26000000, 27000000, 1000000, 11, -21.93
2018-01-21, 05:42:37, 27000000, 28000000, 1000000, 11, -5.93
2018-01-21, 05:42:37, 28000000, 29000000, 1000000, 11, -1.93
2018-01-21, 05:42:37, 29000000, 30000000, 1000000, 11, -0.70
2018-01-21, 05:44:38, 1000000, 2000000, 1000000, 12, -8.39
2018-01-21, 05:44:38, 2000000, 3000000, 1000000, 12, -22.43
2018-01-21, 05:44:38, 3000000, 4000000, 1000000, 12, -2.31
2018-01-21, 05:44:38, 4000000, 5000000, 1000000, 12, -20.59
2018-01-21, 05:44:38, 5000000, 6000000, 1000000, 12, -22.75
2018-01-21, 05:44:38, 6000000, 7000000, 1000000, 12, -21.32
2018-01-21, 05:44:38, 7000000, 8000000, 1000000, 12, -21.74
2018-01-21, 05:44:38, 8000000, 9000000, 1000000, 12, -22.92
2018-01-21, 05:44:38, 9000000, 10000000, 1000000, 12, -21.41
2018-01-21, 05:44:38, 10000000, 11000000, 1000000, 12, -22.45
2018-01-21, 05:44:38, 11000000, 12000000, 1000000, 12, -23.06
2018-01-21, 05:44:38, 12000000, 13000000, 1000000, 12, -23.81
2018-01-21, 05:44:38, 13000000, 14000000, 1000000, 12, -24.62
2018-01-21, 05:44:38, 14000000, 15000000, 1000000, 12, -25.96
2018-01-21, 05:44:38, 15000000, 16000000, 1000000, 12, -24.32
2018-01-21, 05:44:38, 16000000, 17000000, 1000000, 12, -23.71
2018-01-21, 05:44:38, 17000000, 18000000, 1000000, 12, -23.08
2018-01-21, 05:44:38, 18000000, 19000000, 1000000, 12, -22.30
2018-01-21, 05:44:38, 19000000, 20000000, 1000000, 12, -21.29
2018-01-21, 05:44:38, 20000000, 21000000, 1000000, 12, -23.03
2018-01-21, 05:44:38, 21000000, 22000000, 1000000, 12, -21.54
2018-01-21, 05:44:38, 22000000, 23000000, 1000000, 12, -20.63
2018-01-21, 05:44:38, 23000000, 24000000, 1000000, 12, -23.48
2018-01-21, 05:44:38, 24000000, 25000000, 1000000, 12, -19.28
2018-01-21, 05:44:38, 25000000, 26000000, 1000000, 12, -1.27
2018-01-21, 05:44:38, 26000000, 27000000, 1000000, 12, -21.83
2018-01-21, 05:44:38, 27000000, 28000000, 1000000, 12, -5.98
2018-01-21, 05:44:38, 28000000, 29000000, 1000000, 12, -1.72
2018-01-21, 05:44:38, 29000000, 30000000, 1000000, 12, -0.75
2018-01-21, 05:46:38, 1000000, 2000000, 1000000, 12, -8.51
2018-01-21, 05:46:38, 2000000, 3000000, 1000000, 12, -22.59
2018-01-21, 05:46:38, 3000000, 4000000, 1000000, 12, -4.04
2018-01-21, 05:46:38, 4000000, 5000000, 1000000, 12, -20.59
2018-01-21, 05:46:38, 5000000, 6000000, 1000000, 12, -22.44
2018-01-21, 05:46:38, 6000000, 7000000, 1000000, 12, -21.03
2018-01-21, 05:46:38, 7000000, 8000000, 1000000, 12, -21.71
2018-01-21, 05:46:38, 8000000, 9000000, 1000000, 12, -22.84
2018-01-21, 05:46:38, 9000000, 10000000, 1000000, 12, -21.36
2018-01-21, 05:46:38, 10000000, 11000000, 1000000, 12, -22.41
2018-01-21, 05:46:38, 11000000, 12000000, 1000000, 12, -23.06
2018-01-21, 05:46:38, 12000000, 13000000, 1000000, 12, -23.83
2018-01-21, 05:46:38, 13000000, 14000000, 1000000, 12, -24.72
2018-01-21, 05:46:38, 14000000, 15000000, 1000000, 12, -26.15
2018-01-21, 05:46:38, 15000000, 16000000, 1000000, 12, -24.49
2018-01-21, 05:46:38, 16000000, 17000000, 1000000, 12, -23.77
2018-01-21, 05:46:38, 17000000, 18000000, 1000000, 12, -23.13
2018-01-21, 05:46:38, 18000000, 19000000, 1000000, 12, -22.25
2018-01-21, 05:46:38, 19000000, 20000000, 1000000, 12, -21.22
2018-01-21, 05:46:38, 20000000, 21000000, 1000000, 12, -22.93
2018-01-21, 05:46:38, 21000000, 22000000, 1000000, 12, -21.39
2018-01-21, 05:46:38, 22000000, 23000000, 1000000, 12, -20.07
2018-01-21, 05:46:38, 23000000, 24000000, 1000000, 12, -23.32
2018-01-21, 05:46:38, 24000000, 25000000, 1000000, 12, -19.37
2018-01-21, 05:46:38, 25000000, 26000000, 1000000, 12, -2.52
2018-01-21, 05:46:38, 26000000, 27000000, 1000000, 12, -22.15
2018-01-21, 05:46:38, 27000000, 28000000, 1000000, 12, -6.44
2018-01-21, 05:46:38, 28000000, 29000000, 1000000, 12, -1.89
2018-01-21, 05:46:38, 29000000, 30000000, 1000000, 12, -1.01
2018-01-21, 05:48:38, 1000000, 2000000, 1000000, 12, -8.34
2018-01-21, 05:48:38, 2000000, 3000000, 1000000, 12, -22.62
2018-01-21, 05:48:38, 3000000, 4000000, 1000000, 12, -4.46
2018-01-21, 05:48:38, 4000000, 5000000, 1000000, 12, -20.51
2018-01-21, 05:48:38, 5000000, 6000000, 1000000, 12, -22.69
2018-01-21, 05:48:38, 6000000, 7000000, 1000000, 12, -21.07
2018-01-21, 05:48:38, 7000000, 8000000, 1000000, 12, -21.87
2018-01-21, 05:48:38, 8000000, 9000000, 1000000, 12, -22.94
2018-01-21, 05:48:38, 9000000, 10000000, 1000000, 12, -21.40
2018-01-21, 05:48:38, 10000000, 11000000, 1000000, 12, -22.45
2018-01-21, 05:48:38, 11000000, 12000000, 1000000, 12, -23.05
2018-01-21, 05:48:38, 12000000, 13000000, 1000000, 12, -23.86
2018-01-21, 05:48:38, 13000000, 14000000, 1000000, 12, -24.67
2018-01-21, 05:48:38, 14000000, 15000000, 1000000, 12, -26.17
2018-01-21, 05:48:38, 15000000, 16000000, 1000000, 12, -24.42
2018-01-21, 05:48:38, 16000000, 17000000, 1000000, 12, -23.76
2018-01-21, 05:48:38, 17000000, 18000000, 1000000, 12, -23.10
2018-01-21, 05:48:38, 18000000, 19000000, 1000000, 12, -22.20
2018-01-21, 05:48:38, 19000000, 20000000, 1000000, 12, -21.23
2018-01-21, 05:48:38, 20000000, 21000000, 1000000, 12, -22.98
2018-01-21, 05:48:38, 21000000, 22000000, 1000000, 12, -21.53
2018-01-21, 05:48:38, 22000000, 23000000, 1000000, 12, -20.31
2018-01-21, 05:48:38, 23000000, 24000000, 1000000, 12, -23.53
2018-01-21, 05:48:38, 24000000, 25000000, 1000000, 12, -19.44
2018-01-21, 05:48:38, 25000000, 26000000, 1000000, 12, -3.93
2018-01-21, 05:48:38, 26000000, 27000000, 1000000, 12, -21.95
2018-01-21, 05:48:38, 27000000, 28000000, 1000000, 12, -6.13
2018-01-21, 05:48:38, 28000000, 29000000, 1000000, 12, -1.43
2018-01-21, 05:48:38, 29000000, 30000000, 1000000, 12, -0.54
2018-01-21, 05:50:38, 1000000, 2000000, 1000000, 12, -8.44
2018-01-21, 05:50:38, 2000000, 3000000, 1000000, 12, -22.63
2018-01-21, 05:50:38, 3000000, 4000000, 1000000, 12, -4.14
2018-01-21, 05:50:38, 4000000, 5000000, 1000000, 12, -20.57
2018-01-21, 05:50:38, 5000000, 6000000, 1000000, 12, -22.69
2018-01-21, 05:50:38, 6000000, 7000000, 1000000, 12, -21.15
2018-01-21, 05:50:38, 7000000, 8000000, 1000000, 12, -21.89
2018-01-21, 05:50:38, 8000000, 9000000, 1000000, 12, -22.87
2018-01-21, 05:50:38, 9000000, 10000000, 1000000, 12, -21.35
2018-01-21, 05:50:38, 10000000, 11000000, 1000000, 12, -22.44
2018-01-21, 05:50:38, 11000000, 12000000, 1000000, 12, -23.10
2018-01-21, 05:50:38, 12000000, 13000000, 1000000, 12, -23.83
2018-01-21, 05:50:38, 13000000, 14000000, 1000000, 12, -24.75
2018-01-21, 05:50:38, 14000000, 15000000, 1000000, 12, -26.09
2018-01-21, 05:50:38, 15000000, 16000000, 1000000, 12, -24.41
2018-01-21, 05:50:38, 16000000, 17000000, 1000000, 12, -23.70
2018-01-21, 05:50:38, 17000000, 18000000, 1000000, 12, -23.13
2018-01-21, 05:50:38, 18000000, 19000000, 1000000, 12, -22.26
2018-01-21, 05:50:38, 19000000, 20000000, 1000000, 12, -21.29
2018-01-21, 05:50:38, 20000000, 21000000, 1000000, 12, -23.09
2018-01-21, 05:50:38, 21000000, 22000000, 1000000, 12, -21.88
2018-01-21, 05:50:38, 22000000, 23000000, 1000000, 12, -20.44
2018-01-21, 05:50:38, 23000000, 24000000, 1000000, 12, -23.62
2018-01-21, 05:50:38, 24000000, 25000000, 1000000, 12, -19.38
2018-01-21, 05:50:38, 25000000, 26000000, 1000000, 12, -3.76
2018-01-21, 05:50:38, 26000000, 27000000, 1000000, 12, -21.94
2018-01-21, 05:50:38, 27000000, 28000000, 1000000, 12, -6.16
2018-01-21, 05:50:38, 28000000, 29000000, 1000000, 12, -1.53
2018-01-21, 05:50:38, 29000000, 30000000, 1000000, 12, -0.55
2018-01-21, 05:52:38, 1000000, 2000000, 1000000, 12, -8.43
2018-01-21, 05:52:38, 2000000, 3000000, 1000000, 12, -22.60
2018-01-21, 05:52:38, 3000000, 4000000, 1000000, 12, -4.67
2018-01-21, 05:52:38, 4000000, 5000000, 1000000, 12, -20.54
2018-01-21, 05:52:38, 5000000, 6000000, 1000000, 12, -22.70
2018-01-21, 05:52:38, 6000000, 7000000, 1000000, 12, -21.26
2018-01-21, 05:52:38, 7000000, 8000000, 1000000, 12, -21.88
2018-01-21, 05:52:38, 8000000, 9000000, 1000000, 12, -22.88
2018-01-21, 05:52:38, 9000000, 10000000, 1000000, 12, -21.41
2018-01-21, 05:52:38, 10000000, 11000000, 1000000, 12, -22.43
2018-01-21, 05:52:38, 11000000, 12000000, 1000000, 12, -23.06
2018-01-21, 05:52:38, 12000000, 13000000, 1000000, 12, -23.81
2018-01-21, 05:52:38, 13000000, 14000000, 1000000, 12, -24.71
2018-01-21, 05:52:38, 14000000, 15000000, 1000000, 12, -26.02
2018-01-21, 05:52:38, 15000000, 16000000, 1000000, 12, -24.37
2018-01-21, 05:52:38, 16000000, 17000000, 1000000, 12, -23.75
2018-01-21, 05:52:38, 17000000, 18000000, 1000000, 12, -23.13
2018-01-21, 05:52:38, 18000000, 19000000, 1000000, 12, -22.26
2018-01-21, 05:52:38, 19000000, 20000000, 1000000, 12, -21.21
2018-01-21, 05:52:38, 20000000, 21000000, 1000000, 12, -22.99
2018-01-21, 05:52:38, 21000000, 22000000, 1000000, 12, -21.60
2018-01-21, 05:52:38, 22000000, 23000000, 1000000, 12, -20.66
2018-01-21, 05:52:38, 23000000, 24000000, 1000000, 12, -23.55
2018-01-21, 05:52:38, 24000000, 25000000, 1000000, 12, -19.41
2018-01-21, 05:52:38, 25000000, 26000000, 1000000, 12, -4.29
2018-01-21, 05:52:38, 26000000, 27000000, 1000000, 12, -22.07
2018-01-21, 05:52:38, 27000000, 28000000, 1000000, 12, -6.28
2018-01-21, 05:52:38, 28000000, 29000000, 1000000, 12, -1.69
2018-01-21, 05:52:38, 29000000, 30000000, 1000000, 12, -0.65
2018-01-21, 05:54:37, 1000000, 2000000, 1000000, 11, -8.20
2018-01-21, 05:54:37, 2000000, 3000000, 1000000, 11, -22.63
2018-01-21, 05:54:37, 3000000, 4000000, 1000000, 11, -6.48
2018-01-21, 05:54:37, 4000000, 5000000, 1000000, 11, -20.57
2018-01-21, 05:54:37, 5000000, 6000000, 1000000, 11, -22.60
2018-01-21, 05:54:37, 6000000, 7000000, 1000000, 11, -21.37
2018-01-21, 05:54:37, 7000000, 8000000, 1000000, 11, -22.02
2018-01-21, 05:54:37, 8000000, 9000000, 1000000, 11, -22.91
2018-01-21, 05:54:37, 9000000, 10000000, 1000000, 11, -21.38
2018-01-21, 05:54:37, 10000000, 11000000, 1000000, 11, -22.38
2018-01-21, 05:54:37, 11000000, 12000000, 1000000, 11, -23.10
2018-01-21, 05:54:37, 12000000, 13000000, 1000000, 11, -23.84
2018-01-21, 05:54:37, 13000000, 14000000, 1000000, 11, -24.80
2018-01-21, 05:54:37, 14000000, 15000000, 1000000, 11, -26.05
2018-01-21, 05:54:37, 15000000, 16000000, 1000000, 11, -24.49
2018-01-21, 05:54:37, 16000000, 17000000, 1000000, 11, -23.76
2018-01-21, 05:54:37, 17000000, 18000000, 1000000, 11, -23.15
2018-01-21, 05:54:37, 18000000, 19000000, 1000000, 11, -22.25
2018-01-21, 05:54:37, 19000000, 20000000, 1000000, 11, -21.24
2018-01-21, 05:54:37, 20000000, 21000000, 1000000, 11, -22.95
2018-01-21, 05:54:37, 21000000, 22000000, 1000000, 11, -21.59
2018-01-21, 05:54:37, 22000000, 23000000, 1000000, 11, -20.66
2018-01-21, 05:54:37, 23000000, 24000000, 1000000, 11, -23.55
2018-01-21, 05:54:37, 24000000, 25000000, 1000000, 11, -19.43
2018-01-21, 05:54:37, 25000000, 26000000, 1000000, 11, -6.18
2018-01-21, 05:54:37, 26000000, 27000000, 1000000, 11, -21.95
2018-01-21, 05:54:37, 27000000, 28000000, 1000000, 11, -6.23
2018-01-21, 05:54:37, 28000000, 29000000, 1000000, 11, -1.96
2018-01-21, 05:54:37, 29000000, 30000000, 1000000, 11, -0.94
2018-01-21, 05:56:38, 1000000, 2000000, 1000000, 12, -8.43
2018-01-21, 05:56:38, 2000000, 3000000, 1000000, 12, -22.71
2018-01-21, 05:56:38, 3000000, 4000000, 1000000, 12, -7.18
2018-01-21, 05:56:38, 4000000, 5000000, 1000000, 12, -13.79
2018-01-21, 05:56:38, 5000000, 6000000, 1000000, 12, -21.64
2018-01-21, 05:56:38, 6000000, 7000000, 1000000, 12, -21.28
2018-01-21, 05:56:38, 7000000, 8000000, 1000000, 12, -21.87
2018-01-21, 05:56:38, 8000000, 9000000, 1000000, 12, -22.94
2018-01-21, 05:56:38, 9000000, 10000000, 1000000, 12, -21.38
2018-01-21, 05:56:38, 10000000, 11000000, 1000000, 12, -22.43
2018-01-21, 05:56:38, 11000000, 12000000, 1000000, 12, -23.11
2018-01-21, 05:56:38, 12000000, 13000000, 1000000, 12, -23.84
2018-01-21, 05:56:38, 13000000, 14000000, 1000000, 12, -24.80
2018-01-21, 05:56:38, 14000000, 15000000, 1000000, 12, -25.89
2018-01-21, 05:56:38, 15000000, 16000000, 1000000, 12, -24.46
2018-01-21, 05:56:38, 16000000, 17000000, 1000000, 12, -23.73
2018-01-21, 05:56:38, 17000000, 18000000, 1000000, 12, -23.15
2018-01-21, 05:56:38, 18000000, 19000000, 1000000, 12, -22.21
2018-01-21, 05:56:38, 19000000, 20000000, 1000000, 12, -21.28
2018-01-21, 05:56:38, 20000000, 21000000, 1000000, 12, -23.05
2018-01-21, 05:56:38, 21000000, 22000000, 1000000, 12, -21.69
2018-01-21, 05:56:38, 22000000, 23000000, 1000000, 12, -20.44
2018-01-21, 05:56:38, 23000000, 24000000, 1000000, 12, -12.88
2018-01-21, 05:56:38, 24000000, 25000000, 1000000, 12, -19.43
2018-01-21, 05:56:38, 25000000, 26000000, 1000000, 12, -6.37
2018-01-21, 05:56:38, 26000000, 27000000, 1000000, 12, -22.09
2018-01-21, 05:56:38, 27000000, 28000000, 1000000, 12, -6.28
2018-01-21, 05:56:38, 28000000, 29000000, 1000000, 12, -2.05
2018-01-21, 05:56:38, 29000000, 30000000, 1000000, 12, -1.09
2018-01-21, 05:58:38, 1000000, 2000000, 1000000, 12, -8.32
2018-01-21, 05:58:38, 2000000, 3000000, 1000000, 12, -22.72
2018-01-21, 05:58:38, 3000000, 4000000, 1000000, 12, -7.79
2018-01-21, 05:58:38, 4000000, 5000000, 1000000, 12, -16.25
2018-01-21, 05:58:38, 5000000, 6000000, 1000000, 12, -22.32
2018-01-21, 05:58:38, 6000000, 7000000, 1000000, 12, -21.45
2018-01-21, 05:58:38, 7000000, 8000000, 1000000, 12, -21.89
2018-01-21, 05:58:38, 8000000, 9000000, 1000000, 12, -22.86
2018-01-21, 05:58:38, 9000000, 10000000, 1000000, 12, -21.40
2018-01-21, 05:58:38, 10000000, 11000000, 1000000, 12, -22.43
2018-01-21, 05:58:38, 11000000, 12000000, 1000000, 12, -23.09
2018-01-21, 05:58:38, 12000000, 13000000, 1000000, 12, -23.81
2018-01-21, 05:58:38, 13000000, 14000000, 1000000, 12, -24.88
2018-01-21, 05:58:38, 14000000, 15000000, 1000000, 12, -26.03
2018-01-21, 05:58:38, 15000000, 16000000, 1000000, 12, -24.51
2018-01-21, 05:58:38, 16000000, 17000000, 1000000, 12, -23.73
2018-01-21, 05:58:38, 17000000, 18000000, 1000000, 12, -23.13
2018-01-21, 05:58:38, 18000000, 19000000, 1000000, 12, -22.20
2018-01-21, 05:58:38, 19000000, 20000000, 1000000, 12, -21.23
2018-01-21, 05:58:38, 20000000, 21000000, 1000000, 12, -22.98
2018-01-21, 05:58:38, 21000000, 22000000, 1000000, 12, -21.90
2018-01-21, 05:58:38, 22000000, 23000000, 1000000, 12, -20.80
2018-01-21, 05:58:38, 23000000, 24000000, 1000000, 12, -16.09
2018-01-21, 05:58:38, 24000000, 25000000, 1000000, 12, -19.51
2018-01-21, 05:58:38, 25000000, 26000000, 1000000, 12, -7.16
2018-01-21, 05:58:38, 26000000, 27000000, 1000000, 12, -22.11
2018-01-21, 05:58:38, 27000000, 28000000, 1000000, 12, -6.36
2018-01-21, 05:58:38, 28000000, 29000000, 1000000, 12, -1.95
2018-01-21, 05:58:38, 29000000, 30000000, 1000000, 12, -1.00
2018-01-21, 06:00:38, 1000000, 2000000, 1000000, 12, -8.37
2018-01-21, 06:00:38, 2000000, 3000000, 1000000, 12, -22.68
2018-01-21, 06:00:38, 3000000, 4000000, 1000000, 12, -6.42
2018-01-21, 06:00:38, 4000000, 5000000, 1000000, 12, -17.81
2018-01-21, 06:00:38, 5000000, 6000000, 1000000, 12, -22.60
2018-01-21, 06:00:38, 6000000, 7000000, 1000000, 12, -21.03
2018-01-21, 06:00:38, 7000000, 8000000, 1000000, 12, -22.03
2018-01-21, 06:00:38, 8000000, 9000000, 1000000, 12, -22.93
2018-01-21, 06:00:38, 9000000, 10000000, 1000000, 12, -21.45
2018-01-21, 06:00:38, 10000000, 11000000, 1000000, 12, -22.40
2018-01-21, 06:00:38, 11000000, 12000000, 1000000, 12, -23.10
2018-01-21, 06:00:38, 12000000, 13000000, 1000000, 12, -23.82
2018-01-21, 06:00:38, 13000000, 14000000, 1000000, 12, -24.91
2018-01-21, 06:00:38, 14000000, 15000000, 1000000, 12, -26.04
2018-01-21, 06:00:38, 15000000, 16000000, 1000000, 12, -24.54
2018-01-21, 06:00:38, 16000000, 17000000, 1000000, 12, -23.69
2018-01-21, 06:00:38, 17000000, 18000000, 1000000, 12, -23.14
